-3.35997644807235,55.0807079651783,-1.9201775892232
-3.36051738746654,55.0822128743248,-1.9201081401517
-3.36072816915798,55.0828006857666,-1.92009077782987
-3.36101450994281,55.0836003946788,-1.92007341541633
-3.36130072641193,55.0843999731192,-1.92005605326919
-3.36158684244667,55.0851994875156,-1.92003869083272
-3.36187283968537,55.0859988866698,-1.92002132853505
-3.36215871949185,55.0867981743025,-1.92000396634492
-3.36244449450484,55.0875973855694,-1.91998660396819
-3.36273014914941,55.0883964769919,-1.91996924176841
-3.36301569960167,55.0891954936043,-1.91995187936878
-3.36330114096464,55.0899944216967,-1.91993451688392
-3.36358645064135,55.0907931981494,-1.91991715484152
-3.36387165544741,55.0915918977068,-1.9198997926164
-3.36415676048413,55.0923905345634,-1.91988243008977
-3.36444174343361,55.0931890463489,-1.9198650677831
-3.3647266029264,55.0939874291494,-1.91984770572893
-3.36501137006551,55.0947857697887,-1.9198303432012
-3.36529601465829,55.0955839838515,-1.91981298090566
-3.36558054084333,55.0963820828199,-1.91979561874612
-3.36586496245619,55.0971801053071,-1.91977825639968
-3.36614927370674,55.0979780350667,-1.91976089400203
-3.36643347156451,55.0987758635568,-1.91974353162451
-3.36671753868162,55.0995735421527,-1.91972616967347
-3.36700151820714,55.1003711915502,-1.91970880713979
-3.36728538001065,55.1011687273599,-1.9196914447289
-3.36756911413975,55.1019661216242,-1.9196740826743
-3.36785275266541,55.1027634641028,-1.91965672022561
-3.36813627212278,55.1035606890016,-1.9196393579327
-3.3684196803081,55.1043578180948,-1.91962199561341
-3.36870297124188,55.1051548345499,-1.91960463340836
-3.36898615260525,55.1059517598342,-1.91958727113797
-3.36926923332173,55.1067486189235,-1.91956990859343
-3.36955218451069,55.1075453307243,-1.91955254645237
-3.36983502475181,55.1083419472878,-1.91953518427961
-3.37011776668837,55.1091385040521,-1.91951782177893
-3.37040038712936,55.1099349358439,-1.91950045949487
-3.37068289176927,55.1107312585736,-1.91948309729432
-3.37096529101113,55.1115275014011,-1.91946573493352
-3.37124757602402,55.1123236394507,-1.91944837262023
-3.37152974718317,55.1131196737054,-1.9194310103461
-3.37181180881792,55.1139156162705,-1.9194136480099
-3.37209375399074,55.1147114475675,-1.91939628577508
-3.37237559120747,55.1155071914548,-1.91937892344218
-3.372657316563,55.1163028368826,-1.91936156110344
-3.37293892388401,55.1170983664024,-1.9193441989045
