-3.35315659229722,55.0295508095703,-0
-3.35377275481393,55.0312433995253,-0
-3.35392686315698,55.0316666384488,-0
-3.35408099859005,55.0320899139438,-0
-3.35423516111534,55.0325132260092,-0
-3.35438935073511,55.0329365746436,-0
-3.35454356745156,55.0333599598459,-0
-3.35469781126694,55.0337833816149,-0
-3.35485208218347,55.0342068399493,-0
-3.35500638020338,55.034630334848,-0
-3.35516070532889,55.0350538663097,-0
-3.35531505756224,55.0354774343333,-0
-3.35546943690566,55.0359010389175,-0
-3.35562384336137,55.0363246800612,-0
-3.3557782769316,55.036748357763,-0
-3.35593273761857,55.0371720720219,-0
-3.35608722542453,55.0375958228365,-0
-3.35624174035169,55.0380196102058,-0
-3.35639628240228,55.0384434341284,-0
-3.35655085157853,55.0388672946032,-0
-3.35670544788268,55.039291191629,-0
-3.35686007131694,55.0397151252045,-0
-3.35701472188354,55.0401390953286,-0
-3.35716939958472,55.040563102,-0
-3.35732410442269,55.0409871452176,-0
-3.3574788363997,55.04141122498,-0
-3.35763359551796,55.0418353412862,-0
-3.3577883817797,55.0422594941348,-0
-3.35794319518715,55.0426836835248,-0
-3.35809803574255,55.0431079094548,-0
-3.35825290344811,55.0435321719238,-0
-3.35840779830606,55.0439564709303,-0
-3.35856272031863,55.0443808064733,-0
-3.35871766948805,55.0448051785516,-0
-3.35887264581654,55.0452295871639,-0
-3.35902764930634,55.045654032309,-0
-3.35918267995967,55.0460785139857,-0
-3.35933773777875,55.0465030321928,-0
-3.35949282276582,55.0469275869291,-0
-3.3596479349231,55.0473521781934,-0
-3.35980307425281,55.0477768059845,-0
-3.35995824075719,55.0482014703011,-0
-3.36011343443846,55.048626171142,-0
-3.36026865529886,55.0490509085061,-0
-3.36042390334059,55.0494756823921,-0
-3.3605791785659,55.0499004927988,-0
-3.36073448097701,55.050325339725,-0
-3.36088981057614,55.0507502231695,-0
-3.36104516736552,55.0511751431311,-0
-3.36120055134739,55.0516000996085,-0
-3.36135596252396,55.0520250926006,-0
-3.36151140089746,55.0524501221062,-0
-3.36166686647011,55.0528751881239,-0
-3.36182235924416,55.0533002906527,-0
-3.36197787922181,55.0537254296913,-0
-3.3621334264053,55.0541506052385,-0
-3.36228900079685,55.054575817293,-0
-3.3624446023987,55.0550010658538,-0
-3.36260023121306,55.0554263509194,-0
-3.36275588724216,55.0558516724888,-0
-3.36291157048822,55.0562770305608,-0
-3.36306728095349,55.0567024251341,-0
-3.36322301864017,55.0571278562074,-0
-3.3633787835505,55.0575533237797,-0
-3.3635345756867,55.0579788278496,-0
-3.36369039505099,55.058404368416,-0
-3.36384624164561,55.0588299454777,-0
-3.36400211547278,55.0592555590334,-0
-3.36415801653472,55.0596812090819,-0
-3.36431394483367,55.060106895622,-0
-3.36446990037184,55.0605326186525,-0
-3.36462588315146,55.0609583781722,-0
-3.36478189317475,55.0613841741799,-0
-3.36493793044395,55.0618100066743,-0
-3.36509399496128,55.0622358756542,-0
-3.36525008672896,55.0626617811185,-0
-3.36540620574922,55.0630877230659,-0
-3.36556235202428,55.0635137014952,-0
-3.36571852555637,55.0639397164052,-0
-3.36587472634771,55.0643657677946,-0
-3.36603095440053,55.0647918556623,-0
-3.36618720971706,55.065217980007,-0
-3.36634349229951,55.0656441408276,-0
-3.36649980215012,55.0660703381227,-0
-3.36665613927111,55.0664965718913,-0
-3.3668125036647,55.066922842132,-0
-3.36696889533312,55.0673491488437,-0
-3.3671253142786,55.0677754920252,-0
-3.36728176050335,55.0682018716751,-0
-3.3674382340096,55.0686282877924,-0
-3.36759473479959,55.0690547403758,-0
-3.36775126287552,55.0694812294241,-0
-3.36790781823963,55.069907754936,-0
-3.36806440089414,55.0703343169104,-0
-3.36822101084128,55.070760915346,-0
-3.36837764808327,55.0711875502417,-0
-3.36853431262233,55.0716142215961,-0
-3.36869100446069,55.0720409294082,-0
-3.36884772360057,55.0724676736766,-0
-3.3690044700442,55.0728944544001,-0
-3.3691612437938,55.0733212715776,-0
-3.36931804485159,55.0737481252078,-0
-3.36947487321981,55.0741750152896,-0
-3.36963172890066,55.0746019418216,-0
-3.36978861189639,55.0750289048027,-0
-3.3699455222092,55.0754559042316,-0
-3.37010245984133,55.0758829401071,-0
-3.370259424795,55.0763100124281,-0
-3.37041641707244,55.0767371211933,-0
-3.37057343667586,55.0771642664015,-0
-3.37073048360749,55.0775914480514,-0
-3.37088755786955,55.0780186661419,-0
-3.37104465946427,55.0784459206717,-0
-3.37120178839387,55.0788732116396,-0
-3.37135894466057,55.0793005390444,-0
-3.37151612826661,55.0797279028849,-0
-3.37167333921419,55.0801553031598,-0
-3.37183057750555,55.080582739868,-0
-3.37198784314291,55.0810102130082,-0
-3.37214513612848,55.0814377225792,-0
-3.37230245646451,55.0818652685798,-0
-3.3724598041532,55.0822928510087,-0
-3.37261717919678,55.0827204698648,-0
-3.37277458159747,55.0831481251468,-0
-3.3729320113575,55.0835758168536,-0
-3.37308946847909,55.0840035449838,-0
-3.37324695296446,55.0844313095363,-0
-3.37340446481584,55.0848591105098,-0
-3.37356200403545,55.0852869479032,-0
-3.3737195706255,55.0857148217151,-0
-3.37387716458824,55.0861427319445,-0
-3.37403478592586,55.08657067859,-0
-3.37419243464061,55.0869986616505,-0
-3.3743501107347,55.0874266811247,-0
-3.37450781421035,55.0878547370114,-0
-3.37466554506979,55.0882828293095,-0
-3.37482330331524,55.0887109580176,-0
-3.37498108894892,55.0891391231345,-0
-3.37513890197306,55.0895673246591,-0
-3.37529674238987,55.08999556259,-0
-3.37545461020158,55.0904238369262,-0
-3.37561250541041,55.0908521476663,-0
-3.37577042801858,55.0912804948092,-0
-3.37592837802832,55.0917088783536,-0
-3.37608635544184,55.0921372982983,-0
-3.37624436026138,55.0925657546421,-0
-3.37640239248914,55.0929942473838,-0
-3.37656045212736,55.0934227765221,-0
-3.37671853917825,55.0938513420558,-0
-3.37687665364405,55.0942799439837,-0
-3.37703479552695,55.0947085823046,-0
-3.3771929648292,55.0951372570173,-0
-3.37735116155301,55.0955659681205,-0
-3.37750938570061,55.095994715613,-0
-3.37766763727421,55.0964234994936,-0
-3.37782591627604,55.096852319761,-0
-3.37798422270831,55.0972811764141,-0
-3.37814255657326,55.0977100694517,-0
-3.37830091787309,55.0981389988724,-0
-3.37845930661004,55.0985679646751,-0
-3.37861772278632,55.0989969668586,-0
-3.37877616640416,55.0994260054216,-0
-3.37893463746577,55.0998550803629,-0
-3.37909313597338,55.1002841916813,-0
-3.37925166192921,55.1007133393755,-0
-3.37941021533548,55.1011425234444,-0
-3.37956879619441,55.1015717438868,-0
-3.37972740450822,55.1020010007013,-0
-3.37988604027914,55.1024302938868,-0
-3.38004470350938,55.102859623442,-0
-3.38020339420116,55.1032889893658,-0
-3.3803621123567,55.1037183916568,-0
-3.38052085797824,55.104147830314,-0
-3.38067963106798,55.104577305336,-0
-3.38083843162814,55.1050068167216,-0
-3.38099725966096,55.1054363644696,-0
-3.38115611516864,55.1058659485788,-0
-3.38131499815341,55.106295569048,-0
-3.38147390861749,55.1067252258759,-0
-3.3816328465631,55.1071549190613,-0
-3.38179181199246,55.107584648603,-0
-3.38195080490779,55.1080144144998,-0
-3.38210982531131,55.1084442167504,-0
-3.38226887320524,55.1088740553536,-0
-3.3824279485918,55.1093039303082,-0
-3.38258705147322,55.1097338416129,-0
-3.3827461818517,55.1101637892666,-0
-3.38290533972948,55.110593773268,-0
-3.38306452510876,55.1110237936159,-0
