-4.80055535168003,13.2546393976921,-0
-4.81789091058499,13.3026226769252,-0
-4.8223841579122,13.3151697063604,-0
-4.82684820052292,13.3276810935947,-0
-4.83128554678882,13.340163537812,-0
-4.83569762625253,13.3526207867739,-0
-4.84008534932438,13.3650551707253,-0
-4.84444932231689,13.3774681886492,-0
-4.84878994473898,13.389860770934,-0
-4.85310751966311,13.4022335855745,-0
-4.85740229350983,13.4145871478357,-0
-4.86167442846584,13.4269217375972,-0
-4.86592409482619,13.4392376629904,-0
-4.87015140124791,13.4515350576523,-0
-4.87435646174862,13.4638140734252,-0
-4.87853937364939,13.4760748158881,-0
-4.88270020946603,13.4883173196137,-0
-4.88683906809248,13.5005416982118,-0
-4.89095600809407,13.5127479477092,-0
-4.89505109480188,13.5249360847407,-0
-4.89912440290471,13.5371061546596,-0
-4.90317598650523,13.5492581421362,-0
-4.90720590776333,13.5613920563767,-0
-4.91121422573803,13.5735078977986,-0
-4.91520099316342,13.5856056480719,-0
-4.91916626684275,13.5976853014668,-0
-4.92311010196617,13.6097468476775,-0
-4.92703254956071,13.6217902639021,-0
-4.93093365921954,13.6338155230116,-0
-4.93481348882704,13.6458226236278,-0
-4.93867208776292,13.657811538324,-0
-4.94250950120814,13.6697822265964,-0
-4.94632578836234,13.6817346917389,-0
-4.95012099435095,13.6936688932137,-0
-4.95389516645375,13.7055847971262,-0
-4.95764836187487,13.7174824010102,-0
-4.96138062442798,13.7293616601191,-0
-4.96509200262268,13.7412225444908,-0
-4.96878255109039,13.7530650438149,-0
-4.97245231458104,13.7648891161723,-0
-4.9761013428329,13.7766947355962,-0
-4.97972968633998,13.7884818786215,-0
-4.98333739154259,13.8002505086031,-0
-4.98692450839784,13.8120006003082,-0
-4.99049108753646,13.8237321307529,-0
-4.99403717415301,13.8354450590545,-0
-4.99756281861076,13.8471393612969,-0
-5.00106807092738,13.8588150124579,-0
-5.0045529781243,13.8704719775265,-0
-5.00801758832378,13.8821102250701,-0
-5.01146195174358,13.8937297306803,-0
-5.01488611637435,13.9053304624225,-0
-5.01829013068203,13.9169123899231,-0
-5.02167404394138,13.9284754855051,-0
-5.02503790322385,13.9400197139185,-0
-5.02838175916121,13.9515450520745,-0
-5.03170566040396,13.9630514700529,-0
-5.03500965338241,13.9745389301758,-0
-5.03829378952279,13.9860074120441,-0
-5.0415581163146,13.9974568815275,-0
-5.0448026821565,14.0088873075914,-0
-5.04802753680978,14.0202986639384,-0
-5.05123272907268,14.0316909208549,-0
-5.0544183069235,14.0430640456241,-0
-5.05758431961173,14.0544180100008,-0
-5.06073081688925,14.0657527875011,-0
-5.06385784687349,14.0770683457155,-0
-5.06696545875302,14.0883646560193,-0
-5.07005370148835,14.0996416889194,-0
-5.07312262429656,14.110899415772,-0
-5.07617227578127,14.1221378056555,-0
-5.07920270653134,14.133356834884,-0
-5.08221396361828,14.1445564667141,-0
-5.08520609725048,14.1557366759524,-0
-5.08817915770571,14.1668974376493,-0
-5.0911331922879,14.1780387156403,-0
-5.09406825140281,14.1891604853356,-0
-5.09698438421894,14.2002627174355,-0
-5.09988164026716,14.2113453839532,-0
-5.10276006860221,14.2224084550068,-0
-5.10561971891948,14.2334519031174,-0
-5.10846064062449,14.2444756996084,-0
-5.11128288305232,14.2554798154805,-0
-5.11408649625433,14.266464224441,-0
-5.1168715291745,14.2774288958135,-0
-5.119638032057,14.2883738039533,-0
-5.12238605410143,14.299298919028,-0
-5.12511564502814,14.3102042132,-0
-5.12782685508578,14.3210896606731,-0
-5.13051973347261,14.3319552313744,-0
-5.13319433033812,14.3428008989936,-0
-5.13585069534029,14.3536266351544,-0
-5.13848887826035,14.3644324119145,-0
-5.14110892957958,14.375218204129,-0
-5.14371089869478,14.3859839821268,-0
-5.14629483582199,14.396729719546,-0
-5.14886079092831,14.4074553889135,-0
-5.15140881412599,14.4181609633062,-0
-5.15393895559944,14.4288464160205,-0
-5.1564512654895,14.4395117201039,-0
-5.15894579372693,14.4501568476336,-0
-5.16142259080515,14.4607817730172,-0
-5.16388170710115,14.4713864700911,-0
-5.16632319239603,14.4819709100586,-0
-5.16874709745666,14.4925350682942,-0
-5.17115347262456,14.5030789182791,-0
-5.17354236819862,14.5136024332112,-0
-5.17591383451154,14.5241055863734,-0
-5.17826792224881,14.5345883525302,-0
-5.18060468186476,14.5450507053438,-0
-5.18292416375921,14.5554926181578,-0
-5.18522641880975,14.5659140663936,-0
-5.18751149736785,14.5763150230088,-0
-5.18977945026341,14.5866954630708,-0
-5.19203032811775,14.5970553606074,-0
-5.19426418155185,14.6073946895794,-0
-5.19648106150102,14.6177134253053,-0
-5.19868101885646,14.6280115428433,-0
-5.20086410420276,14.6382890157289,-0
-5.20303036842815,14.6485458188504,-0
-5.20517986267017,14.6587819281912,-0
-5.20731263768003,14.668997317831,-0
-5.20942874448506,14.6791919630799,-0
-5.21152823408334,14.6893658390403,-0
-5.21361115754415,14.6995189210641,-0
-5.21567756596998,14.7096511846006,-0
-5.21772751042545,14.7197626048314,-0
-5.21976104202418,14.729853157089,-0
-5.22177821206928,14.7399228175749,-0
-5.22377907172395,14.7499715617078,-0
-5.22576367223844,14.7599993652655,-0
-5.22773206481557,14.7700062037022,-0
-5.22968430088151,14.7799920535259,-0
-5.23162043181519,14.7899568909184,-0
-5.23354050890408,14.7999006915148,-0
-5.23544458360765,14.8098234317516,-0
-5.2373327073593,14.8197250878502,-0
-5.23920493172435,14.8296056366407,-0
-5.24106130815671,14.8394650542712,-0
-5.24290188816301,14.8493033171084,-0
-5.24472672343047,14.8591204023755,-0
-5.24653586552375,14.8689162865623,-0
-5.24832936608455,14.8786909464952,-0
-5.2501072768141,14.8884443592298,-0
-5.25186964939845,14.8981765016621,-0
-5.25361653563507,14.9078873512046,-0
-5.25534798728117,14.917576884971,-0
-5.25706405608752,14.9272450799449,-0
-5.25876479399583,14.9368919141052,-0
-5.26045025281032,14.9465173645547,-0
-5.26212048440961,14.9561214087454,-0
-5.26377554085763,14.9657040250882,-0
-5.26541547398586,14.9752651905708,-0
-5.26704033583963,14.9848048833437,-0
-5.26865017847122,14.9943230814926,-0
-5.27024505391051,15.0038197628959,-0
-5.27182501425154,15.0132949057127,-0
-5.27339011162339,15.0227484882295,-0
-5.27494039817875,15.032180488778,-0
-5.27647592606808,15.0415908855851,-0
-5.27799674754727,15.0509796574371,-0
-5.27950291482865,15.0603467827509,-0
-5.28099448018212,15.0696922402114,-0
-5.28247149592839,15.0790160087301,-0
-5.28393401436672,15.0883180669886,-0
-5.28538208785917,15.0975983939736,-0
-5.28681576882861,15.1068569689646,-0
-5.28823510965848,15.1160937708893,-0
-5.28964016279992,15.1253087790218,-0
-5.29103098072964,15.1345019727094,-0
-5.29240761595051,15.1436733313751,-0
-5.29377012100921,15.152822834632,-0
-5.29511854842413,15.1619504618117,-0
-5.29645295082056,15.1710561928684,-0
-5.29777338081987,15.1801400076209,-0
-5.29907989102765,15.1892018856964,-0
-5.3003725341403,15.1982418072418,-0
-5.30165136286029,15.2072597523474,-0
-5.30291642990217,15.2162557010839,-0
-5.30416778802378,15.2252296337377,-0
-5.30540549001527,15.2341815307133,-0
-5.30662958866881,15.2431113723311,-0
-5.30784013683067,15.2520191392076,-0
-5.30903718736045,15.2609048119431,-0
-5.3102207931441,15.2697683712394,-0
-5.31139100710034,15.278609797926,-0
-5.31254788216535,15.2874290728741,-0
-5.31369147131341,15.2962261771192,-0
-5.31482182752852,15.3050010916784,-0
-5.31593900384382,15.3137537978416,-0
-5.31704305329346,15.3224842767802,-0
-5.31813402894662,15.3311925098634,-0
-5.31921198391184,15.3398784786329,-0
-5.32027697129989,15.3485421645587,-0
-5.32132904426458,15.3571835493368,-0
-5.32236825597128,15.3658026146495,-0
-5.32339465962045,15.3743993423688,-0
-5.32440830843676,15.3829737144289,-0
-5.32540925566079,15.3915257128082,-0
-5.3263975545653,15.4000553196322,-0
-5.32737325844718,15.4085625171221,-0
-5.32833642062567,15.4170472875655,-0
-5.32928709443877,15.4255096133166,-0
-5.33022533326153,15.4339494769262,-0
-5.33115119048052,15.442366860924,-0
-5.33206471950975,15.4507617479868,-0
-5.33296597378998,15.4591341208933,-0
-5.3338550067798,15.4674839624859,-0
-5.33473187196627,15.4758112557305,-0
-5.33559662285593,15.484115983666,-0
-5.33644931298025,15.4923981294317,-0
-5.33728999589068,15.500657676253,-0
-5.3381187251639,15.5088946074614,-0
-5.33893555439947,15.5171089064877,-0
-5.33974053721717,15.525300556832,-0
-5.34053372725907,15.5334695421013,-0
-5.34131517819158,15.5416158460088,-0
-5.34208494370039,15.5497394523381,-0
-5.34284307749432,15.5578403449865,-0
-5.34358963330358,15.5659185079348,-0
-5.34432466487957,15.5739739252571,-0
-5.34504822599531,15.5820065811312,-0
-5.34576037044469,15.5900164598168,-0
-5.34646115204254,15.598003545676,-0
-5.3471506246254,15.6059678231631,-0
-5.34782884204901,15.6139092768228,-0
-5.3484958581913,15.621827891301,-0
-5.34915172694921,15.62972365133,-0
-5.34979650224109,15.6375965417427,-0
-5.35043023800498,15.6454465474631,-0
-5.3510529881987,15.653273653509,-0
-5.35166480680024,15.6610778449948,-0
-5.35226574780719,15.6688591071277,-0
-5.35285586523651,15.676617425209,-0
-5.35343521312491,15.6843527846356,-0
-5.35400384552827,15.6920651708981,-0
-5.35456181652133,15.6997545695811,-0
-5.35510918019804,15.7074209663647,-0
-5.35564599067119,15.715064347023,-0
-5.3561723020722,15.7226846974243,-0
-5.35668816855089,15.7302820035318,-0
-5.3571936442756,15.7378562514033,-0
-5.35768878343296,15.7454074271912,-0
-5.35817364022761,15.7529355171423,-0
-5.35864826888214,15.7604405075982,-0
-5.35911272363699,15.7679223849953,-0
-5.3595670587502,15.7753811358643,-0
-5.36001132849733,15.7828167468311,-0
-5.36044558717135,15.790229204616,-0
-5.36086988908242,15.7976184960342,-0
-5.36128428855771,15.8049846079957,-0
-5.36168883994146,15.8123275275052,-0
-5.36208359759447,15.8196472416624,-0
-5.36246861589439,15.8269437376616,-0
-5.3628439492353,15.8342170027924,-0
-5.36320965202741,15.8414670244387,-0
-5.36356577869735,15.84869379008,-0
-5.36391238368785,15.8558972872903,-0
-5.36424952145721,15.8630775037385,-0
-5.36457724647984,15.8702344271889,-0
-5.36489561324561,15.8773680455003,-0
-5.36520467625976,15.8844783466273,-0
-5.36550449004292,15.8915653186185,-0
-5.36579510913092,15.898628949618,-0
-5.3660765880743,15.9056692278659,-0
-5.36634898143908,15.9126861416955,-0
-5.36661234380536,15.9196796795373,-0
-5.36686672976829,15.9266498299158,-0
-5.36711219393714,15.9335965814496,-0
-5.36734879093584,15.9405199228562,-0
-5.36757657540173,15.9474198429433,-0
-5.36779560198681,15.954296330618,-0
-5.36800592535681,15.9611493748784,-0
-5.36820760019049,15.967978964823,-0
-5.36840068118181,15.974785089647,-0
-5.3685852230361,15.9815677386272,-0
-5.36876128047312,15.9883269011488,-0
-5.36892890822521,15.9950625666945,-0
-5.36908816103841,16.0017747248335,-0
-5.36923909367086,16.0084633652307,-0
-5.36938176089343,16.0151284776505,-0
-5.36951621748966,16.0217700519527,-0
-5.36964251825545,16.0283880780952,-0
-5.36976071799909,16.0349825461168,-0
-5.3698708715406,16.0415534461729,-0
-5.36997303371227,16.0481007685007,-0
-5.37006725935732,16.05462450343,-0
-5.37015360333224,16.0611246414036,-0
-5.37023212050336,16.0676011729367,-0
-5.37030286574895,16.0740540886543,-0
-5.37036589395839,16.0804833792808,-0
-5.37042126003263,16.0868890356191,-0
-5.37046901888301,16.0932710485971,-0
-5.37050922543198,16.0996294092001,-0
-5.37054193461107,16.1059641085115,-0
-5.3705672013646,16.1122751377822,-0
-5.37058508064624,16.1185624882582,-0
-5.37059562741832,16.1248261513221,-0
-5.37059889665552,16.1310661185097,-0
-5.37059494334149,16.1372823813246,-0
-5.37058382246786,16.1434749314846,-0
-5.37056558903932,16.1496437607869,-0
-5.37054029806747,16.1557888610104,-0
-5.37050800457291,16.1619102242071,-0
-5.37046876358702,16.1680078423737,-0
-5.37042263014837,16.1740817076751,-0
