-3.37608482140294,55.2012471588834,-2.04132002961071
-3.38675894891977,55.2322877346805,-2.03918631937436
-3.3894003788059,55.2400226063394,-2.03865289179632
-3.39203100648609,55.2477473427195,-2.03811946422393
-3.39465085107602,55.2554619301244,-2.03758603667824
-3.39725993234418,55.2631663567053,-2.03705260913335
-3.39985827066277,55.270860612448,-2.03651918151689
-3.40244588368855,55.2785446793333,-2.03598575396327
-3.40502279147593,55.2862185463817,-2.03545232642612
-3.40758901411604,55.2938822026318,-2.03491889885956
-3.41014457096762,55.3015356350357,-2.03438547127189
-3.412689480944,55.3091788291886,-2.03385204370715
-3.41522376347932,55.3168117721928,-2.03331861617102
-3.41774743914306,55.3244344545031,-2.03278518858394
-3.42040177106967,55.3324821858022,-2.03225176101732
-3.42290404882951,55.3400848402612,-2.03171833346611
-3.42539577688671,55.3476771942247,-2.03118490591355
-3.4278769753294,55.3552592366637,-2.03065147832085
-3.43034766262875,55.3628309516907,-2.0301180507746
-3.4328078593606,55.3703923297725,-2.02958462319886
-3.43525758434141,55.3779433560089,-2.0290511956563
-3.43769685785383,55.385484019907,-2.02851776809687
-3.440125699842,55.3930143100258,-2.02798434049591
-3.44254412866749,55.4005342099445,-2.02745091295683
-3.44495216506297,55.4080437106068,-2.02691748539498
-3.44734982829692,55.4155427983715,-2.02638405784394
-3.4497371383156,55.4230314616702,-2.0258506302848
-3.45211411525686,55.4305096895739,-2.02531720268301
-3.45448077749632,55.437977465589,-2.02478377514723
-3.45683714579605,55.4454347807162,-2.02425034759467
-3.45918324001991,55.4528816230509,-2.02371692001792
-3.46151907934731,55.4603179786033,-2.02318349246335
-3.46384468393289,55.4677438363872,-2.02265006490132
-3.46616007350206,55.4751591840563,-2.02211663733751
-3.4684652678409,55.4825640094359,-2.02158320977405
-3.47089632398657,55.4904049133844,-2.02104978222556
-3.47318092920692,55.497789192933,-2.02051635465424
-3.4754553977623,55.5051629135561,-2.01998292709336
-3.47771974963398,55.512526063718,-2.0194494995313
-3.47997400455826,55.5198786309271,-2.01891607198154
-3.48221818281778,55.5272206045724,-2.01838264441017
-3.48445230386091,55.5345519712682,-2.01784921685493
-3.48667638780292,55.5418727197832,-2.01731578929906
-3.48889045470519,55.5491828386658,-2.01678236173226
