-3.365194945076,55.1163890544909,-7.63909254906097
-3.37636418098637,55.1480964482025,-7.63894750230286
-3.37912863602462,55.1559983948185,-7.63891124061568
-3.38188198897136,55.1638903568244,-7.63887497892468
-3.38462425822764,55.171772318481,-7.63883871723418
-3.38735546230155,55.1796442642783,-7.63880245554816
-3.39007562284264,55.1875061877673,-7.63876619385483
-3.39278475684022,55.1953580690797,-7.63872993216584
-3.39548288404912,55.2031998963009,-7.63869367047903
-3.39817002519688,55.2110316602409,-7.63865740878753
-3.40084619815243,55.2188533435055,-7.63862114709881
-3.40351142315042,55.2266649355175,-7.63858488540852
-3.40616571919275,55.2344664220991,-7.63854862371861
-3.40880910540909,55.2422577893999,-7.63851236203052
-3.41144160155435,55.2500390254294,-7.63847610034248
-3.4140632280236,55.2578101200411,-7.63843983864957
-3.41667400248957,55.2655710550355,-7.63840357696094
-3.41927394500676,55.2733218192956,-7.63836731527343
-3.42186307567192,55.2810624017222,-7.63833105358392
-3.42444141386083,55.2887927891167,-7.63829479189297
-3.42700897849182,55.2965129669151,-7.63825853020358
-3.42956578901565,55.3042229220696,-7.63822226851614
-3.43211186600218,55.3119226449056,-7.63818600682523
-3.43464722805403,55.3196121198587,-7.63814974513571
-3.43717189480783,55.3272913343855,-7.63811348344725
-3.43968588605808,55.3349602764262,-7.63807722175869
-3.44218922187771,55.3426189348138,-7.6380409600674
-3.44468192075968,55.3502672934921,-7.63800469837926
-3.44716400329463,55.3579053427984,-7.63796843668913
-3.44963548831342,55.3655330676695,-7.63793217500125
-3.45209639608797,55.3731504574774,-7.63789591331222
-3.45454674660005,55.3807575006392,-7.63785965162037
-3.45698655819335,55.3883541805608,-7.63782338993272
-3.45941585163777,55.3959404880592,-7.63778712824353
-3.4618346461902,55.4035164093372,-7.63775086655508
-3.46424296181956,55.4110819326833,-7.63771460486607
-3.46664081867691,55.4186370470296,-7.63767834317416
-3.4690282351332,55.4261817357071,-7.63764208148674
-3.47140523198085,55.4337159895896,-7.63760581979818
-3.47377182907332,55.4412397966271,-7.63756955810797
-3.47612804562656,55.4487531426698,-7.63753329641928
-3.47847390178555,55.4562560165913,-7.63749703473007
-3.48080941729646,55.4637484058964,-7.63746077304075
-3.48313461194198,55.4712302982617,-7.63742451135145
-3.48544950538663,55.4787016808922,-7.63738824966316
-3.48775411793544,55.4861625430884,-7.63735198797333
-3.4900484690505,55.4936128713765,-7.6373157262842
-3.49233257873356,55.5010526540769,-7.63727946459499
-3.49460646671292,55.5084818785478,-7.63724320290662
-3.49687015329344,55.5159005340403,-7.63720694121679
-3.49912365794698,55.523308607012,-7.63717067952804
-3.50136700078329,55.5307060860889,-7.63713441783926
-3.50360020188437,55.5380929596757,-7.63709815614973
-3.5058232809398,55.5454692149744,-7.63706189446087
-3.50803625801034,55.5528348403345,-7.63702563277215
-3.51023915330958,55.5601898245906,-7.63698937108228
-3.51243198644653,55.5675341546011,-7.63695310939339
-3.51461477739011,55.5748678183561,-7.63691684770571
-3.51678754672044,55.58219080589,-7.63688058601601
-3.51895031411534,55.5895031042059,-7.63684432432633
-3.52110309943589,55.5968047009146,-7.63680806263768
-3.52324592292086,55.6040955848319,-7.63677180094907
-3.52537880473469,55.6113757445624,-7.6367355392599
-3.52750176487072,55.6186451680745,-7.63669927757072
-3.52961482333268,55.6259038433962,-7.63666301588204
-3.53171800029548,55.6331517590665,-7.63662675419349
-3.53381131607869,55.6403889041639,-7.63659049250387
-3.53589479055624,55.6476152661925,-7.63655423081471
-3.53796844368304,55.6548308328962,-7.63651796912716
-3.54003229629569,55.6620355950461,-7.63648170743723
-3.5420863679716,55.6692295391125,-7.63644544574837
-3.54413067905373,55.676412654109,-7.6364091840597
-3.54616524983049,55.6835849289061,-7.63637292237063
-3.54819010032355,55.6907463513917,-7.63633666068231
-3.5502052510494,55.6978969111941,-7.63630039899293
-3.55221072198207,55.705036596004,-7.63626413730407
-3.55420653345322,55.7121653947444,-7.63622787561525
-3.55619270558263,55.7192832956046,-7.63619161392726
-3.55816925907573,55.7263902888174,-7.63615535223746
-3.56013621381209,55.7334863616397,-7.63611909054835
-3.56209359001438,55.740571502583,-7.63608282886034
-3.56404140824499,55.7476457012917,-7.63604656717191
-3.56597968889301,55.7547089468421,-7.63601030548259
-3.56790845216773,55.7617612276064,-7.63597404379315
-3.56982771815367,55.7688025314759,-7.63593778210524
-3.57173750757665,55.7758328486952,-7.63590152041651
-3.57363784078923,55.7828521680933,-7.63586525872709
-3.57552873784636,55.7898604774276,-7.63582899703898
-3.57741021951152,55.7968577669713,-7.63579273534995
-3.5792823059799,55.8038440249879,-7.63575647366122
-3.58114501759871,55.8108192402203,-7.63572021197324
-3.5829983752234,55.8177834032754,-7.63568395028335
-3.58484239873782,55.8247365011518,-7.63564768859508
