-4.79513298838562,13.2547723253024,-2
-4.79548924092248,13.2557238441637,-2
-4.7956101317083,13.2560445463717,-2
-4.79574809001732,13.2564085190543,-2
-4.79590327346546,13.2568157010941,-2
-4.79607583946371,13.2572660309583,-2
-4.79626594524087,13.2577594466906,-2
-4.79647374785004,13.2582958859087,-2
-4.79669940417184,13.2588752858034,-2
-4.79694307091528,13.2594975831381,-2
-4.79720490461697,13.2601627142494,-2
-4.79748506164075,13.2608706150468,-2
-4.79778369817714,13.2616212210136,-2
-4.79810097024205,13.2624144672067,-2
-4.79843703367606,13.2632502882574,-2
-4.79879204414345,13.2641286183717,-2
-4.7991661571311,13.2650493913307,-2
-4.7995595279476,13.2660125404909,-2
-4.79997231172198,13.2670179987849,-2
-4.80040466340298,13.2680656987214,-2
-4.80085673775805,13.2691555723862,-2
-4.80132868937197,13.270287551442,-2
-4.80182067264621,13.2714615671295,-2
-4.80233284179769,13.2726775502673,-2
-4.80286535085802,13.2739354312526,-2
-4.80341835367175,13.2752351400616,-2
-4.80399200389658,13.2765766062498,-2
-4.80458645500133,13.2779597589528,-2
-4.80520186026505,13.2793845268866,-2
-4.80583837277649,13.2808508383476,-2
-4.80649614543252,13.2823586212141,-2
-4.80717533093792,13.2839078029453,-2
-4.807876081803,13.2854983105833,-2
-4.80859855034402,13.2871300707526,-2
-4.80934288868161,13.2888030096606,-2
-4.81010924873901,13.2905170530986,-2
-4.81089778224281,13.2922721264417,-2
-4.81170864072009,13.2940681546496,-2
-4.81254197549833,13.2959050622673,-2
-4.81339793770476,13.2977827734247,-2
-4.8142766782644,13.2997012118382,-2
-4.81517834789966,13.3016603008103,-2
-4.81610309712941,13.3036599632305,-2
-4.81705107626754,13.305700121576,-2
-4.81802243542234,13.3077806979114,-2
-4.81901732449523,13.3099016138902,-2
-4.82003589318006,13.3120627907544,-2
-4.82107829096199,13.3142641493355,-2
-4.82214466711593,13.3165056100552,-2
-4.82323517070681,13.3187870929251,-2
-4.82434995058745,13.321108517548,-2
-4.82548915539756,13.3234698031181,-2
-4.82665293356405,13.3258708684212,-2
-4.82784143329829,13.328311631836,-2
-4.8290548025964,13.3307920113337,-2
-4.83029318923758,13.3333119244792,-2
-4.83155674078357,13.3358712884312,-2
-4.83284560457732,13.3384700199431,-2
-4.83415992774197,13.3411080353631,-2
-4.83549985718059,13.3437852506348,-2
-4.83686553957375,13.3465015812983,-2
-4.83825712138022,13.34925694249,-2
-4.83967474883497,13.3520512489432,-2
-4.84111856794797,13.3548844149893,-2
-4.84258872450432,13.3577563545575,-2
-4.84408536406219,13.3606669811759,-2
-4.84560863195212,13.363616207972,-2
-4.84715867327683,13.3666039476726,-2
-4.84873563290877,13.3696301126054,-2
-4.85033965549059,13.3726946146986,-2
-4.85197088543328,13.375797365482,-2
-4.8536294669155,13.3789382760874,-2
-4.85531554388258,13.3821172572491,-2
-4.85702926004561,13.3853342193045,-2
-4.85877075888046,13.3885890721945,-2
-4.86054018362647,13.3918817254645,-2
-4.86233767728626,13.3952120882645,-2
-4.86416338262381,13.3985800693498,-2
-4.8660174421644,13.4019855770816,-2
-4.86789999819293,13.4054285194277,-2
