-4.82290957610804,13.3669541949824,-2.05673476320171
-4.82687242580971,13.3782107028786,-2.05649679782184
-4.83230197664518,13.3936957565258,-2.05620322098547
-4.83769054904212,13.4091355909981,-2.055909971054
-4.84303966152513,13.4245340070876,-2.05561697617678
-4.84835061382919,13.4398942442648,-2.05532417500032
-4.85362439312614,13.4552186941496,-2.05503152192027
-4.85886728743719,13.4705255041391,-2.05473898387068
-4.86406933457245,13.4857848161764,-2.0544465365533
-4.86923595702561,13.5010122066094,-2.05415416195597
-4.87436751273118,13.516208340202,-2.05386184651657
-4.87946429881159,13.5313737143186,-2.05356957978064
-4.88452656710743,13.5465087014025,-2.05327735361323
-4.88955453586283,13.5616135811183,-2.05298516160302
-4.89454839872025,13.5766885652957,-2.05269299860019
-4.89951827917345,13.5917644513179,-2.05240086044168
-4.90444496277519,13.6067818545577,-2.05210874372426
-4.90933801758699,13.6217697264877,-2.05181664564563
-4.91419758267837,13.636728127935,-2.05152456387031
-4.91902379023194,13.6516571007315,-2.05123249641904
-4.92381676622977,13.6665566693737,-2.0509404416376
-4.92857663196484,13.6814268453144,-2.05064839811746
-4.9333035050955,13.6962676299472,-2.05035636464063
-4.93799750006931,13.7110790156873,-2.05006434015946
-4.9426587283754,13.7258609865419,-2.04977232378584
-4.94730228065441,13.7406620451067,-2.04948031472578
-4.95189877532453,13.7553869089878,-2.04918831227409
-4.95646282178605,13.7700822813374,-2.04889631584868
-4.96099452507972,13.7847481280868,-2.04860432491234
-4.96549398913661,13.7993844119933,-2.04831233899066
-4.96996131707763,13.8139910935345,-2.04802035765554
-4.97439661095365,13.8285681299889,-2.04772838054187
-4.97879997216567,13.8431154767385,-2.04743640732369
-4.98317150204594,13.8576330891458,-2.04714443767986
-4.98751130076317,13.8721209188901,-2.04685247136079
-4.99181946857037,13.8865789180584,-2.04656050811385
-4.99611602016281,13.9010753988398,-2.04626854771118
-5.00036164001307,13.9154753928427,-2.04597658997329
-5.0045759222323,13.9298454068878,-2.0456846347028
-5.00875896583362,13.9441853891895,-2.04539268173449
-5.01291086950261,13.9584952868621,-2.04510073092732
-5.01703173206461,13.972775047506,-2.0448087821356
-5.02112165209018,13.9870246178406,-2.04451683523382
-5.02518072802774,14.0012439441412,-2.04422489010869
-5.02920905831248,14.0154329726058,-2.04393294665243
-5.03320674131698,14.0295916491733,-2.04364100476611
-5.03717387542607,14.0437199197785,-2.04334906435496
-5.04113477621449,14.0579060934967,-2.0430571253436
-5.04504146454837,14.0719752077959,-2.04276518765023
-5.04891789362458,14.0860137538677,-2.0424732511958
-5.05276416151753,14.1000216762519,-2.04218131592693
-5.05658036665491,14.1139989206786,-2.04188938177279
-5.06036660737784,14.1279454324771,-2.04159744867383
-5.06412298193426,14.1418611565357,-2.04130551658254
-5.067849588757,14.1557460383198,-2.04101358544503
-5.07154652625953,14.1696000231191,-2.04072165521463
-5.07521389292727,14.1834230563813,-2.04042972584584
-5.07885178720786,14.1972150832968,-2.04013779730187
-5.08246030774669,14.2109760496837,-2.0398458695386
-5.08606773728616,14.2248162501548,-2.03955394252357
-5.08961810022808,14.2385167656373,-2.03926201622415
-5.0931393802122,14.2521860589297,-2.03897009060104
-5.09663167592976,14.2658240755202,-2.03867816563199
-5.10009508628918,14.2794307616027,-2.03838624128606
-5.10352971027541,14.2930060635378,-2.03809431753334
-5.10693564681356,14.3065499273118,-2.03780239435468
-5.11031299506223,14.3200622996919,-2.03751047172091
-5.11366185415497,14.3335431272064,-2.03721854961116
-5.11698232329514,14.3469923565154,-2.03692662800623
-5.12027450183956,14.3604099347506,-2.03663470688245
-5.12356964360273,14.3739264568009,-2.03634278622327
-5.12680577492221,14.3872824191813,-2.03605086601015
-5.13001390869894,14.4006065731701,-2.03575894622548
-5.13319414456625,14.4138988664265,-2.035467026852
-5.13634658219634,14.4271592466149,-2.03517510787639
-5.13947132138934,14.4403876617763,-2.03488318928258
-5.14256846200932,14.453584060063,-2.03459127105653
-5.14563810399285,14.4667483897739,-2.03429935318561
